,incomes,costs,profit
108,131859.77298635192,0,131859.77298635192
109,131859.77298635192,0,131859.77298635192
110,132796.01668470647,0,132796.01668470647
111,132951.98150108074,0,132951.98150108074
112,132951.98150108074,0,132951.98150108074
113,132951.98150108074,0,132951.98150108074
114,133392.48205766454,0,133392.48205766454
115,134760.60750364696,0,134760.60750364696
116,136436.45138602523,0,136436.45138602523
117,136832.1181054932,0,136832.1181054932
118,137354.5806191812,0,137354.5806191812
119,139576.66681632187,0,139576.66681632187
120,144341.07186700113,0,144341.07186700113
121,144341.07186700113,0,144341.07186700113
122,144341.07186700113,0,144341.07186700113
123,145932.5757758729,0,145932.5757758729
124,147508.63476576365,0,147508.63476576365
125,147879.30289869438,0,147879.30289869438
126,147879.30289869438,0,147879.30289869438
127,147879.30289869438,0,147879.30289869438
128,147879.30289869438,0,147879.30289869438
129,148091.30289869438,0,148091.30289869438
130,152583.15961780495,0,152583.15961780495
131,152583.15961780495,0,152583.15961780495
132,153429.81450768842,0,153429.81450768842
133,154339.4257431957,0,154339.4257431957
134,160163.0549796543,0,160163.0549796543
135,162348.27894942305,0,162348.27894942305
136,166057.53869857057,0,166057.53869857057
137,168413.8772611123,0,168413.8772611123
138,168413.8772611123,0,168413.8772611123
139,168806.5932344531,0,168806.5932344531
140,170631.89046438993,0,170631.89046438993
141,170631.89046438993,0,170631.89046438993
142,170631.89046438993,0,170631.89046438993
143,170631.89046438993,0,170631.89046438993
144,171029.72210247008,0,171029.72210247008
145,171495.3380080239,0,171495.3380080239
146,174194.09425839985,0,174194.09425839985
147,174194.09425839985,0,174194.09425839985
148,175005.49607684984,0,175005.49607684984
149,175590.04955351772,0,175590.04955351772
150,180317.0437580917,0,180317.0437580917
151,180317.0437580917,0,180317.0437580917
152,181041.1952452543,0,181041.1952452543
153,183348.72236136624,0,183348.72236136624
154,183590.1700607115,0,183590.1700607115
155,185239.11896772365,0,185239.11896772365
156,185239.11896772365,0,185239.11896772365
157,185239.11896772365,0,185239.11896772365
158,185239.11896772365,0,185239.11896772365
159,185255.65941783512,0,185255.65941783512
160,187839.29832036202,0,187839.29832036202
161,190164.9428335253,0,190164.9428335253
162,190401.67429446673,0,190401.67429446673
163,192063.27955960235,0,192063.27955960235
164,196200.16163901318,0,196200.16163901318
165,198363.11465887964,0,198363.11465887964
166,202169.57169878407,0,202169.57169878407
167,204994.13102826243,0,204994.13102826243
168,206049.06935794084,0,206049.06935794084
169,206049.06935794084,0,206049.06935794084
170,207225.07185485048,0,207225.07185485048
171,207952.57034608227,0,207952.57034608227
172,207952.57034608227,0,207952.57034608227
173,208668.21520036727,0,208668.21520036727
174,209634.72225843635,0,209634.72225843635
175,209634.72225843635,0,209634.72225843635
176,211722.8892532565,0,211722.8892532565
177,212606.20337833278,0,212606.20337833278
178,212606.20337833278,0,212606.20337833278
179,213262.3722243233,0,213262.3722243233
180,216940.56867629025,0,216940.56867629025
181,216940.56867629025,0,216940.56867629025
182,217809.60831229435,0,217809.60831229435
183,220778.2256567389,0,220778.2256567389
184,221630.63668449246,0,221630.63668449246
185,221803.98343817587,0,221803.98343817587
186,222788.67786886412,0,222788.67786886412
187,222788.67786886412,0,222788.67786886412
188,223187.67655494306,0,223187.67655494306
189,223996.17785838697,0,223996.17785838697
190,225867.63150015016,0,225867.63150015016
191,227346.60820089688,0,227346.60820089688
192,227346.60820089688,0,227346.60820089688
193,228439.51784479612,0,228439.51784479612
194,232122.10276229255,0,232122.10276229255
195,234668.16800964723,0,234668.16800964723
196,239167.8175577403,0,239167.8175577403
197,241096.8633175663,0,241096.8633175663
198,243333.60449123665,0,243333.60449123665
199,243333.60449123665,0,243333.60449123665
200,244177.46299381324,0,244177.46299381324
201,244177.46299381324,0,244177.46299381324
202,245793.1320434709,0,245793.1320434709
203,246749.35961765813,0,246749.35961765813
204,247500.96827535584,0,247500.96827535584
205,247616.20617898024,0,247616.20617898024
206,248042.51784301715,0,248042.51784301715
207,251755.25242565267,0,251755.25242565267
208,251755.25242565267,0,251755.25242565267
209,251755.25242565267,0,251755.25242565267
210,254699.92511746206,0,254699.92511746206
211,254699.92511746206,0,254699.92511746206
212,254699.92511746206,0,254699.92511746206
213,256187.73051209818,0,256187.73051209818
214,256784.52937498016,0,256784.52937498016
215,257010.9189916575,0,257010.9189916575
216,257378.45625160408,0,257378.45625160408
217,258361.2712375431,0,258361.2712375431
218,258361.2712375431,0,258361.2712375431
219,261539.26120371997,0,261539.26120371997
220,262268.42718303966,0,262268.42718303966
221,263716.9054905932,0,263716.9054905932
222,263716.9054905932,0,263716.9054905932
223,264657.18381860165,0,264657.18381860165
224,268260.2297351524,0,268260.2297351524
225,270450.5300682394,0,270450.5300682394
226,273801.1886230673,0,273801.1886230673
227,275724.6065248582,0,275724.6065248582
228,279197.1443412866,0,279197.1443412866
229,279918.60720374563,0,279918.60720374563
230,280891.9369727767,0,280891.9369727767
231,280891.9369727767,0,280891.9369727767
232,280891.9369727767,0,280891.9369727767
233,282179.21274920035,0,282179.21274920035
234,283632.45703837584,0,283632.45703837584
235,283632.45703837584,0,283632.45703837584
236,284353.17682989384,0,284353.17682989384
237,286640.5280536064,0,286640.5280536064
238,287351.3300869464,0,287351.3300869464
239,287351.3300869464,0,287351.3300869464
240,290254.1052332854,0,290254.1052332854
241,290254.1052332854,0,290254.1052332854
242,290983.2923925651,0,290983.2923925651
243,291897.8167731996,0,291897.8167731996
244,292826.03483031696,0,292826.03483031696
245,293723.35270540667,0,293723.35270540667
246,293723.35270540667,0,293723.35270540667
247,295185.3780911382,0,295185.3780911382
248,295185.3780911382,0,295185.3780911382
249,296315.619543966,0,296315.619543966
250,299620.6203632512,0,299620.6203632512
