,incomes,costs,profit
156,194982.53337230423,0,194982.53337230423
157,194982.53337230423,0,194982.53337230423
158,194982.53337230423,0,194982.53337230423
159,194982.53337230423,0,194982.53337230423
160,195123.3047084087,0,195123.3047084087
161,196052.98894466154,0,196052.98894466154
162,196430.06344784584,0,196430.06344784584
163,197382.5544964684,0,197382.5544964684
164,204086.03070983937,0,204086.03070983937
165,204086.03070983937,0,204086.03070983937
166,204215.93881600964,0,204215.93881600964
167,205988.63502090375,0,205988.63502090375
168,206988.6174875319,0,206988.6174875319
169,206988.6174875319,0,206988.6174875319
170,207991.0163857507,0,207991.0163857507
171,207991.0163857507,0,207991.0163857507
172,207991.0163857507,0,207991.0163857507
173,208795.22922390324,0,208795.22922390324
174,214108.95131643763,0,214108.95131643763
175,214108.95131643763,0,214108.95131643763
176,215096.7118871403,0,215096.7118871403
177,216213.6852520565,0,216213.6852520565
178,216213.6852520565,0,216213.6852520565
179,216861.42583723206,0,216861.42583723206
180,224047.86364606663,0,224047.86364606663
181,224047.86364606663,0,224047.86364606663
182,225023.37537574518,0,225023.37537574518
183,228420.34784579338,0,228420.34784579338
184,229229.7777387326,0,229229.7777387326
185,229448.50567533635,0,229448.50567533635
186,230151.4805275593,0,230151.4805275593
187,230151.4805275593,0,230151.4805275593
188,230493.41345855317,0,230493.41345855317
189,230493.41345855317,0,230493.41345855317
190,231336.3486995853,0,231336.3486995853
191,231336.3486995853,0,231336.3486995853
192,231336.3486995853,0,231336.3486995853
193,232128.29461260026,0,232128.29461260026
194,238673.44590113027,0,238673.44590113027
195,238984.08792986328,0,238984.08792986328
196,238984.08792986328,0,238984.08792986328
197,239820.2877986734,0,239820.2877986734
198,242348.89720842263,0,242348.89720842263
199,242348.89720842263,0,242348.89720842263
200,243295.9843099628,0,243295.9843099628
201,243295.9843099628,0,243295.9843099628
202,244704.15840244576,0,244704.15840244576
203,245928.08677411353,0,245928.08677411353
204,250651.25207003366,0,250651.25207003366
205,250798.79820982393,0,250798.79820982393
206,251214.99332735353,0,251214.99332735353
207,253829.69414056165,0,253829.69414056165
208,253829.69414056165,0,253829.69414056165
209,253829.69414056165,0,253829.69414056165
210,261638.5712891112,0,261638.5712891112
211,261638.5712891112,0,261638.5712891112
212,261638.5712891112,0,261638.5712891112
213,264547.67665062356,0,264547.67665062356
214,265249.659278363,0,265249.659278363
215,265368.60963917244,0,265368.60963917244
216,265368.60963917244,0,265368.60963917244
217,265739.6996031149,0,265739.6996031149
218,265739.6996031149,0,265739.6996031149
219,268243.46657454176,0,268243.46657454176
220,268365.1327453093,0,268365.1327453093
221,268365.1327453093,0,268365.1327453093
222,268365.1327453093,0,268365.1327453093
223,268581.6911710726,0,268581.6911710726
224,273673.27680005366,0,273673.27680005366
225,273673.27680005366,0,273673.27680005366
226,273929.77162349253,0,273929.77162349253
227,275286.95109214046,0,275286.95109214046
228,277383.9724219534,0,277383.9724219534
229,278086.2789239467,0,278086.2789239467
230,279369.708545833,0,279369.708545833
231,279369.708545833,0,279369.708545833
232,279369.708545833,0,279369.708545833
233,280254.56922951364,0,280254.56922951364
234,284785.83220171934,0,284785.83220171934
235,284944.07863523223,0,284944.07863523223
236,285485.4526522704,0,285485.4526522704
237,287814.510938534,0,287814.510938534
238,288536.4407891348,0,288536.4407891348
239,288536.4407891348,0,288536.4407891348
240,296406.667321912,0,296406.667321912
241,296406.667321912,0,296406.667321912
242,297122.05492019246,0,297122.05492019246
243,299165.29197531467,0,299165.29197531467
244,300331.48038980673,0,300331.48038980673
245,301351.10846310115,0,301351.10846310115
246,301351.10846310115,0,301351.10846310115
247,302056.67340380745,0,302056.67340380745
248,302056.67340380745,0,302056.67340380745
249,302432.32311650174,0,302432.32311650174
250,304800.12251782103,0,304800.12251782103
