,incomes,costs,profit
211,265571.4667821139,0,265571.4667821139
212,265571.4667821139,0,265571.4667821139
213,268217.83875553636,0,268217.83875553636
214,268877.20873136935,0,268877.20873136935
215,269927.1870961451,0,269927.1870961451
216,271203.6630100183,0,271203.6630100183
217,273913.99778124574,0,273913.99778124574
218,273913.99778124574,0,273913.99778124574
219,279349.75011067116,0,279349.75011067116
220,279801.6052861663,0,279801.6052861663
221,279801.6052861663,0,279801.6052861663
222,279801.6052861663,0,279801.6052861663
223,284994.30284436425,0,284994.30284436425
224,288962.82159660605,0,288962.82159660605
225,288962.82159660605,0,288962.82159660605
226,289228.40842552274,0,289228.40842552274
227,291139.7801266537,0,291139.7801266537
228,293334.0260547188,0,293334.0260547188
229,294162.8274882636,0,294162.8274882636
230,294904.1061798519,0,294904.1061798519
231,294904.1061798519,0,294904.1061798519
232,294904.1061798519,0,294904.1061798519
233,295469.9534802213,0,295469.9534802213
234,297175.48783664743,0,297175.48783664743
235,297278.56628128805,0,297278.56628128805
236,297830.04111320525,0,297830.04111320525
237,301659.360375628,0,301659.360375628
238,302484.20310149324,0,302484.20310149324
239,302484.20310149324,0,302484.20310149324
240,306132.6656363214,0,306132.6656363214
241,306132.6656363214,0,306132.6656363214
242,306311.3866248543,0,306311.3866248543
243,307378.7727340648,0,307378.7727340648
244,308357.072243049,0,308357.072243049
245,310349.3671844701,0,310349.3671844701
246,310349.3671844701,0,310349.3671844701
247,314361.39351899934,0,314361.39351899934
248,314361.39351899934,0,314361.39351899934
249,316951.734598539,0,316951.734598539
250,320348.31088095915,0,320348.31088095915
