,incomes,costs,profit
208,260423.0320318365,0,260423.0320318365
209,260516.97352520935,0,260516.97352520935
210,266244.06671282894,0,266244.06671282894
211,266244.06671282894,0,266244.06671282894
212,266244.06671282894,0,266244.06671282894
213,268724.83556579886,0,268724.83556579886
214,269135.4445697524,0,269135.4445697524
215,269233.85106745374,0,269233.85106745374
216,269754.0116555213,0,269754.0116555213
217,270064.0289535513,0,270064.0289535513
218,270064.0289535513,0,270064.0289535513
219,272977.3416687692,0,272977.3416687692
220,272977.3416687692,0,272977.3416687692
221,272977.3416687692,0,272977.3416687692
222,274463.3329321574,0,274463.3329321574
223,276937.7714789606,0,276937.7714789606
224,283135.1939350302,0,283135.1939350302
225,283135.1939350302,0,283135.1939350302
226,283430.9931090283,0,283430.9931090283
227,285609.1631710582,0,285609.1631710582
228,288141.8735125217,0,288141.8735125217
229,288894.91754902847,0,288894.91754902847
230,290975.341287168,0,290975.341287168
231,290975.341287168,0,290975.341287168
232,290975.341287168,0,290975.341287168
233,291404.5801445276,0,291404.5801445276
234,292152.32454471145,0,292152.32454471145
235,292152.32454471145,0,292152.32454471145
236,293368.81349095237,0,293368.81349095237
237,298544.8880090368,0,298544.8880090368
238,299299.05467193166,0,299299.05467193166
239,299299.05467193166,0,299299.05467193166
240,304574.9428438498,0,304574.9428438498
241,304574.9428438498,0,304574.9428438498
242,305595.5604836161,0,305595.5604836161
243,306842.50838847476,0,306842.50838847476
244,307569.9905949447,0,307569.9905949447
245,308404.04502782185,0,308404.04502782185
246,308404.04502782185,0,308404.04502782185
247,309158.0429868569,0,309158.0429868569
248,309158.0429868569,0,309158.0429868569
249,309645.71703764994,0,309645.71703764994
250,312342.48157985514,0,312342.48157985514
