,incomes,costs,profit
129,155555.97685166285,0,155555.97685166285
130,159343.27485070148,0,159343.27485070148
131,159747.29466338284,0,159747.29466338284
132,160251.95588076324,0,160251.95588076324
133,160775.85591660131,0,160775.85591660131
134,164854.13757948106,0,164854.13757948106
135,165832.04023902904,0,165832.04023902904
136,166297.9836007775,0,166297.9836007775
137,167993.03231609083,0,167993.03231609083
138,167993.03231609083,0,167993.03231609083
139,168302.4647361496,0,168302.4647361496
140,170506.70352159505,0,170506.70352159505
141,170506.70352159505,0,170506.70352159505
142,170506.70352159505,0,170506.70352159505
143,170506.70352159505,0,170506.70352159505
144,176418.44764901284,0,176418.44764901284
145,177128.89176143552,0,177128.89176143552
146,178342.1026781978,0,178342.1026781978
147,178342.1026781978,0,178342.1026781978
148,178656.43169528723,0,178656.43169528723
149,180047.56873978436,0,180047.56873978436
150,186750.74102157078,0,186750.74102157078
151,186750.74102157078,0,186750.74102157078
152,187458.99666368734,0,187458.99666368734
153,190928.9890234719,0,190928.9890234719
154,191196.4159830858,0,191196.4159830858
155,192134.73077688614,0,192134.73077688614
156,192134.73077688614,0,192134.73077688614
157,192844.83268366757,0,192844.83268366757
158,192844.83268366757,0,192844.83268366757
159,192844.83268366757,0,192844.83268366757
160,194285.34838576725,0,194285.34838576725
161,196762.90010386283,0,196762.90010386283
162,197216.4571883501,0,197216.4571883501
163,198428.50532032596,0,198428.50532032596
164,200863.91349345,0,200863.91349345
165,201939.56544275078,0,201939.56544275078
166,202282.05790096216,0,202282.05790096216
167,204261.83296209073,0,204261.83296209073
168,205450.7200079964,0,205450.7200079964
169,205450.7200079964,0,205450.7200079964
170,207080.46180844636,0,207080.46180844636
171,207793.2578669873,0,207793.2578669873
172,207793.2578669873,0,207793.2578669873
173,208548.86384997822,0,208548.86384997822
174,214915.24369781368,0,214915.24369781368
175,215113.41458940954,0,215113.41458940954
176,215944.9492826216,0,215944.9492826216
177,216862.0116016341,0,216862.0116016341
178,216862.0116016341,0,216862.0116016341
179,217537.80434658355,0,217537.80434658355
180,221678.42145538607,0,221678.42145538607
181,221678.42145538607,0,221678.42145538607
182,222525.7545282154,0,222525.7545282154
183,225567.21444381753,0,225567.21444381753
184,226243.0190437306,0,226243.0190437306
185,226292.09481694896,0,226292.09481694896
186,226524.8693396643,0,226524.8693396643
187,226524.8693396643,0,226524.8693396643
188,226923.16450730118,0,226923.16450730118
189,228788.30932729135,0,228788.30932729135
190,229891.75811165565,0,229891.75811165565
191,231610.53643397894,0,231610.53643397894
192,231610.53643397894,0,231610.53643397894
193,232309.85324915758,0,232309.85324915758
194,235269.71914155572,0,235269.71914155572
195,236474.80573007194,0,236474.80573007194
196,236894.417422546,0,236894.417422546
197,237794.35320600466,0,237794.35320600466
198,239921.1935684328,0,239921.1935684328
199,239921.1935684328,0,239921.1935684328
200,241277.51101658918,0,241277.51101658918
201,241277.51101658918,0,241277.51101658918
202,242651.88125763487,0,242651.88125763487
203,244038.56412078312,0,244038.56412078312
204,250769.66988813088,0,250769.66988813088
205,250935.98782364483,0,250935.98782364483
206,251466.43179595424,0,251466.43179595424
207,253345.96798601735,0,253345.96798601735
208,253345.96798601735,0,253345.96798601735
209,253345.96798601735,0,253345.96798601735
210,258521.89879858537,0,258521.89879858537
211,258521.89879858537,0,258521.89879858537
212,258521.89879858537,0,258521.89879858537
213,261272.42458716588,0,261272.42458716588
214,261687.9921555353,0,261687.9921555353
215,261788.12868951494,0,261788.12868951494
216,262242.99914042914,0,262242.99914042914
217,262586.96080999443,0,262586.96080999443
218,262586.96080999443,0,262586.96080999443
219,266211.9268898029,0,266211.9268898029
220,266211.9268898029,0,266211.9268898029
221,267669.2998968031,0,267669.2998968031
222,267669.2998968031,0,267669.2998968031
223,267980.37152955716,0,267980.37152955716
224,271414.3141062717,0,271414.3141062717
225,272133.8746804991,0,272133.8746804991
226,272815.3579261365,0,272815.3579261365
227,274972.18143216625,0,274972.18143216625
228,277881.9212428662,0,277881.9212428662
229,278593.0879275759,0,278593.0879275759
230,279490.18022577843,0,279490.18022577843
231,279490.18022577843,0,279490.18022577843
232,279490.18022577843,0,279490.18022577843
233,280378.0277034383,0,280378.0277034383
234,288354.8457894825,0,288354.8457894825
235,288354.8457894825,0,288354.8457894825
236,289034.71211967414,0,289034.71211967414
237,290212.473389747,0,290212.473389747
238,290931.5127204182,0,290931.5127204182
239,290931.5127204182,0,290931.5127204182
240,295965.01329779456,0,295965.01329779456
241,295965.01329779456,0,295965.01329779456
242,296676.2034621259,0,296676.2034621259
243,297521.88813432277,0,297521.88813432277
244,298112.32236826286,0,298112.32236826286
245,299097.364878531,0,299097.364878531
246,299097.364878531,0,299097.364878531
247,299806.24148057593,0,299806.24148057593
248,299806.24148057593,0,299806.24148057593
249,301210.26312007156,0,301210.26312007156
250,303679.28948346013,0,303679.28948346013
