,incomes,costs,profit
159,153460.70885308314,0,153460.70885308314
160,153979.9308656324,0,153979.9308656324
161,155963.81798914715,0,155963.81798914715
162,156950.38200236877,0,156950.38200236877
163,157917.91294781517,0,157917.91294781517
164,162469.65891429744,0,162469.65891429744
165,162469.65891429744,0,162469.65891429744
166,162581.01675438322,0,162581.01675438322
167,164410.08158717654,0,164410.08158717654
168,166186.26848768094,0,166186.26848768094
169,166186.26848768094,0,166186.26848768094
170,167367.42758908696,0,167367.42758908696
171,167919.78034373492,0,167919.78034373492
172,167919.78034373492,0,167919.78034373492
173,168739.4538564671,0,168739.4538564671
174,169299.18023589937,0,169299.18023589937
175,169299.18023589937,0,169299.18023589937
176,171594.49847899398,0,171594.49847899398
177,172244.12917189157,0,172244.12917189157
178,172244.12917189157,0,172244.12917189157
179,174014.98160771435,0,174014.98160771435
180,177260.1760364897,0,177260.1760364897
181,177260.1760364897,0,177260.1760364897
182,177906.27721857955,0,177906.27721857955
183,180281.21668495354,0,180281.21668495354
184,180863.1127672382,0,180863.1127672382
185,181370.42673581516,0,181370.42673581516
186,181687.09726315897,0,181687.09726315897
187,181687.09726315897,0,181687.09726315897
188,182575.16225055358,0,182575.16225055358
189,182575.16225055358,0,182575.16225055358
190,183052.82434192952,0,183052.82434192952
191,184620.1820620487,0,184620.1820620487
192,185171.08152197264,0,185171.08152197264
193,185796.40592247498,0,185796.40592247498
194,190436.82581511515,0,190436.82581511515
195,190723.22294151812,0,190723.22294151812
196,190723.22294151812,0,190723.22294151812
197,191998.82592404,0,191998.82592404
198,195274.61564817757,0,195274.61564817757
199,195274.61564817757,0,195274.61564817757
200,196091.018791033,0,196091.018791033
201,196091.018791033,0,196091.018791033
202,197288.11120423191,0,197288.11120423191
203,198159.43658900095,0,198159.43658900095
204,198639.23291811973,0,198639.23291811973
205,198639.23291811973,0,198639.23291811973
206,199408.28964740245,0,199408.28964740245
207,202280.2729814574,0,202280.2729814574
208,202280.2729814574,0,202280.2729814574
209,202650.10557108917,0,202650.10557108917
210,206499.31499408092,0,206499.31499408092
211,206499.31499408092,0,206499.31499408092
212,206499.31499408092,0,206499.31499408092
213,208028.19379990356,0,208028.19379990356
214,208591.01505587474,0,208591.01505587474
215,208770.7981568363,0,208770.7981568363
216,208967.8891997789,0,208967.8891997789
217,209275.8130712154,0,209275.8130712154
218,209731.9136813386,0,209731.9136813386
219,211646.3592371451,0,211646.3592371451
220,211646.3592371451,0,211646.3592371451
221,212103.38749122756,0,212103.38749122756
222,212103.38749122756,0,212103.38749122756
223,212747.34535718453,0,212747.34535718453
224,216897.11953023335,0,216897.11953023335
225,216897.11953023335,0,216897.11953023335
226,217195.0039525009,0,217195.0039525009
227,218930.58483148398,0,218930.58483148398
228,221683.22890540317,0,221683.22890540317
229,222123.7091595637,0,222123.7091595637
230,222709.40006569304,0,222709.40006569304
231,222709.40006569304,0,222709.40006569304
232,222709.40006569304,0,222709.40006569304
233,223378.47898537316,0,223378.47898537316
234,224816.8686441682,0,224816.8686441682
235,224816.8686441682,0,224816.8686441682
236,225322.6446194985,0,225322.6446194985
237,227841.68122604396,0,227841.68122604396
238,228305.2244291774,0,228305.2244291774
239,228695.97684028384,0,228695.97684028384
240,232435.05405027347,0,232435.05405027347
241,232435.05405027347,0,232435.05405027347
242,232997.52538299173,0,232997.52538299173
243,233951.99177281748,0,233951.99177281748
244,234970.44927698074,0,234970.44927698074
245,235518.8844476887,0,235518.8844476887
246,235518.8844476887,0,235518.8844476887
247,235953.5866998269,0,235953.5866998269
248,235953.5866998269,0,235953.5866998269
249,236375.09688030212,0,236375.09688030212
250,238457.6851556595,0,238457.6851556595
