,incomes,costs,profit
152,163088.02363631385,0,163088.02363631385
153,165553.12875332052,0,165553.12875332052
154,165768.636259876,0,165768.636259876
155,165847.53722633427,0,165847.53722633427
156,165847.53722633427,0,165847.53722633427
157,166389.32425232304,0,166389.32425232304
158,166389.32425232304,0,166389.32425232304
159,166389.32425232304,0,166389.32425232304
160,172047.28732489015,0,172047.28732489015
161,174094.8307316784,0,174094.8307316784
162,174638.5733130696,0,174638.5733130696
163,175463.0333405016,0,175463.0333405016
164,178368.536627442,0,178368.536627442
165,178368.536627442,0,178368.536627442
166,178438.70081054463,0,178438.70081054463
167,181116.64904865008,0,181116.64904865008
168,181820.1838054188,0,181820.1838054188
169,181820.1838054188,0,181820.1838054188
170,183144.26131722642,0,183144.26131722642
171,183657.86196673824,0,183657.86196673824
172,183657.86196673824,0,183657.86196673824
173,184083.78244586693,0,184083.78244586693
174,185113.89716570536,0,185113.89716570536
175,185113.89716570536,0,185113.89716570536
176,185221.94897635496,0,185221.94897635496
177,185844.1258099317,0,185844.1258099317
178,186332.67271230955,0,186332.67271230955
179,188244.93436180562,0,188244.93436180562
180,188754.41765851708,0,188754.41765851708
181,190176.0524815846,0,190176.0524815846
182,191246.60764088377,0,191246.60764088377
183,194013.60775643674,0,194013.60775643674
184,194970.20449640971,0,194970.20449640971
185,195099.09919841515,0,195099.09919841515
186,195381.85270162745,0,195381.85270162745
187,195381.85270162745,0,195381.85270162745
188,195704.03108719093,0,195704.03108719093
189,196138.71611502048,0,196138.71611502048
190,201691.17687732962,0,201691.17687732962
191,202771.5427016312,0,202771.5427016312
192,202771.5427016312,0,202771.5427016312
193,203266.576109682,0,203266.576109682
194,206541.81865684615,0,206541.81865684615
195,206862.38844795324,0,206862.38844795324
196,206862.38844795324,0,206862.38844795324
197,208369.80734125557,0,208369.80734125557
198,210393.0278249626,0,210393.0278249626
199,210393.0278249626,0,210393.0278249626
200,211200.65624066867,0,211200.65624066867
201,211200.65624066867,0,211200.65624066867
202,212602.464868749,0,212602.464868749
203,213122.6572358198,0,213122.6572358198
204,214413.77422913164,0,214413.77422913164
205,214413.77422913164,0,214413.77422913164
206,214570.60097862614,0,214570.60097862614
207,216376.08871199482,0,216376.08871199482
208,216376.08871199482,0,216376.08871199482
209,217240.91514190738,0,217240.91514190738
210,218879.09360740852,0,218879.09360740852
211,219612.17643411542,0,219612.17643411542
212,220773.80428772926,0,220773.80428772926
213,223154.84216326443,0,223154.84216326443
214,223727.09878367675,0,223727.09878367675
215,223836.49990419176,0,223836.49990419176
216,224390.59393228852,0,224390.59393228852
217,225051.75492659162,0,225051.75492659162
218,225051.75492659162,0,225051.75492659162
219,227841.8968915735,0,227841.8968915735
220,232937.80143052107,0,232937.80143052107
221,234028.43096882346,0,234028.43096882346
222,234028.43096882346,0,234028.43096882346
223,234204.8013055258,0,234204.8013055258
224,237554.79559853225,0,237554.79559853225
225,237554.79559853225,0,237554.79559853225
226,238024.54649443232,0,238024.54649443232
227,240647.5247801228,0,240647.5247801228
228,242542.32405637475,0,242542.32405637475
229,243036.6440761339,0,243036.6440761339
230,244102.24916489952,0,244102.24916489952
231,244102.24916489952,0,244102.24916489952
232,244102.24916489952,0,244102.24916489952
233,244667.43527935713,0,244667.43527935713
234,246382.12365339207,0,246382.12365339207
235,246382.12365339207,0,246382.12365339207
236,246820.78822884307,0,246820.78822884307
237,247572.1154796182,0,247572.1154796182
238,248093.35512211028,0,248093.35512211028
239,248899.11978016957,0,248899.11978016957
240,250550.17548213695,0,250550.17548213695
241,251124.13857487257,0,251124.13857487257
242,252915.66198090024,0,252915.66198090024
243,254119.21624024154,0,254119.21624024154
244,255153.54515336137,0,255153.54515336137
245,255872.9952517075,0,255872.9952517075
246,255872.9952517075,0,255872.9952517075
247,256428.1172413615,0,256428.1172413615
248,256428.1172413615,0,256428.1172413615
249,257178.77572649694,0,257178.77572649694
250,263553.81942203897,0,263553.81942203897
