,incomes,costs,profit
228,287314.68228883157,0,287314.68228883157
229,288095.1421596368,0,288095.1421596368
230,292454.7391256249,0,292454.7391256249
231,292454.7391256249,0,292454.7391256249
232,292454.7391256249,0,292454.7391256249
233,293326.2076835897,0,293326.2076835897
234,295869.17529085354,0,295869.17529085354
235,296062.26992484246,0,296062.26992484246
236,296556.58125040174,0,296556.58125040174
237,297321.0958236451,0,297321.0958236451
238,298105.4942928505,0,298105.4942928505
239,298105.4942928505,0,298105.4942928505
240,301992.36404541635,0,301992.36404541635
241,301992.36404541635,0,301992.36404541635
242,304303.2511992705,0,304303.2511992705
243,306803.5230053789,0,306803.5230053789
244,307477.17806189536,0,307477.17806189536
245,308403.0767536048,0,308403.0767536048
246,308403.0767536048,0,308403.0767536048
247,309180.4821621708,0,309180.4821621708
248,309180.4821621708,0,309180.4821621708
249,309548.8249801458,0,309548.8249801458
250,312961.6323786308,0,312961.6323786308
