,incomes,costs,profit
196,216383.0252789517,0,216383.0252789517
197,218178.24674812198,0,218178.24674812198
198,225217.42605845214,0,225217.42605845214
199,225217.42605845214,0,225217.42605845214
200,227404.29518688002,0,227404.29518688002
201,227404.29518688002,0,227404.29518688002
202,228805.47180734083,0,228805.47180734083
203,229350.87024310042,0,229350.87024310042
204,229891.27994668833,0,229891.27994668833
205,230181.3184920906,0,230181.3184920906
206,230617.67789256226,0,230617.67789256226
207,232422.81671036995,0,232422.81671036995
208,232422.81671036995,0,232422.81671036995
209,232914.75245996003,0,232914.75245996003
210,237334.9223587305,0,237334.9223587305
211,237334.9223587305,0,237334.9223587305
212,237334.9223587305,0,237334.9223587305
213,239017.59154385503,0,239017.59154385503
214,239137.90666091582,0,239137.90666091582
215,239410.44313619402,0,239410.44313619402
216,239821.88416963155,0,239821.88416963155
217,240203.3957297446,0,240203.3957297446
218,240203.3957297446,0,240203.3957297446
219,241615.87275110357,0,241615.87275110357
220,241615.87275110357,0,241615.87275110357
221,241615.87275110357,0,241615.87275110357
222,241615.87275110357,0,241615.87275110357
223,243885.6923076438,0,243885.6923076438
224,246736.34662497294,0,246736.34662497294
225,246736.34662497294,0,246736.34662497294
226,247279.0225011869,0,247279.0225011869
227,250059.43879867354,0,250059.43879867354
228,256718.6588170313,0,256718.6588170313
229,257235.6336950038,0,257235.6336950038
230,258891.72691099477,0,258891.72691099477
231,258891.72691099477,0,258891.72691099477
232,258891.72691099477,0,258891.72691099477
233,259484.31843484467,0,259484.31843484467
234,261372.080243827,0,261372.080243827
235,261372.080243827,0,261372.080243827
236,261907.2988507583,0,261907.2988507583
237,262871.1514677533,0,262871.1514677533
238,263655.0105650204,0,263655.0105650204
239,263830.6584514691,0,263830.6584514691
240,267710.7001917401,0,267710.7001917401
241,267710.7001917401,0,267710.7001917401
242,268443.4399820558,0,268443.4399820558
243,269283.8844145579,0,269283.8844145579
244,269894.78105102316,0,269894.78105102316
245,270688.66212980315,0,270688.66212980315
246,270688.66212980315,0,270688.66212980315
247,271214.2299220878,0,271214.2299220878
248,271214.2299220878,0,271214.2299220878
249,271214.2299220878,0,271214.2299220878
250,273623.50690020644,0,273623.50690020644
