,incomes,costs,profit
138,169232.96082454585,0,169232.96082454585
139,169232.96082454585,0,169232.96082454585
140,171362.24914884465,0,171362.24914884465
141,171362.24914884465,0,171362.24914884465
142,171362.24914884465,0,171362.24914884465
143,174970.38886392204,0,174970.38886392204
144,176776.72846875817,0,176776.72846875817
145,177598.86034454947,0,177598.86034454947
146,178878.25607673003,0,178878.25607673003
147,178878.25607673003,0,178878.25607673003
148,179148.63974198545,0,179148.63974198545
149,179529.5606160209,0,179529.5606160209
150,183261.56697906888,0,183261.56697906888
151,184054.71116006383,0,184054.71116006383
152,184820.22633686126,0,184820.22633686126
153,188158.95058666109,0,188158.95058666109
154,189332.53827387342,0,189332.53827387342
155,190909.9041345035,0,190909.9041345035
156,190909.9041345035,0,190909.9041345035
157,190909.9041345035,0,190909.9041345035
158,190909.9041345035,0,190909.9041345035
159,191675.08427128938,0,191675.08427128938
160,191675.08427128938,0,191675.08427128938
161,194033.3567260576,0,194033.3567260576
162,194572.5499431142,0,194572.5499431142
163,196328.47182084844,0,196328.47182084844
164,203198.10101139385,0,203198.10101139385
165,203198.10101139385,0,203198.10101139385
166,204292.0384568338,0,204292.0384568338
167,206234.37579197108,0,206234.37579197108
168,207375.45907192316,0,207375.45907192316
169,207375.45907192316,0,207375.45907192316
170,207852.89879324246,0,207852.89879324246
171,208615.10200362798,0,208615.10200362798
172,208615.10200362798,0,208615.10200362798
173,213131.40758735445,0,213131.40758735445
174,215507.60955720313,0,215507.60955720313
175,215753.65086119858,0,215753.65086119858
176,216342.66422494513,0,216342.66422494513
177,217210.08567703867,0,217210.08567703867
178,217210.08567703867,0,217210.08567703867
179,217388.10785763158,0,217388.10785763158
180,219677.18629184063,0,219677.18629184063
181,220457.88862552345,0,220457.88862552345
182,221491.36216808035,0,221491.36216808035
183,225066.63824011342,0,225066.63824011342
184,225983.342706322,0,225983.342706322
185,226932.73342862978,0,226932.73342862978
186,227968.5969094932,0,227968.5969094932
187,227968.5969094932,0,227968.5969094932
188,228125.84907185074,0,228125.84907185074
189,229656.11808686238,0,229656.11808686238
190,230207.3528354457,0,230207.3528354457
191,231374.13874582914,0,231374.13874582914
192,231374.13874582914,0,231374.13874582914
193,232742.9039690463,0,232742.9039690463
194,239366.43128047633,0,239366.43128047633
195,239785.29707082722,0,239785.29707082722
196,240744.05882284165,0,240744.05882284165
197,241319.92687598162,0,241319.92687598162
198,243434.61062247911,0,243434.61062247911
199,243434.61062247911,0,243434.61062247911
200,243946.3432521689,0,243946.3432521689
201,243946.3432521689,0,243946.3432521689
202,245454.8800328992,0,245454.8800328992
203,250669.7458975016,0,250669.7458975016
204,252747.6852734005,0,252747.6852734005
205,252872.92093715622,0,252872.92093715622
206,253383.2742090034,0,253383.2742090034
207,255331.79572441152,0,255331.79572441152
208,255331.79572441152,0,255331.79572441152
209,255331.79572441152,0,255331.79572441152
210,257627.18906020833,0,257627.18906020833
211,257627.18906020833,0,257627.18906020833
212,257974.77457846786,0,257974.77457846786
213,260873.94018069247,0,260873.94018069247
214,261383.77936978548,0,261383.77936978548
215,261575.87489049765,0,261575.87489049765
216,262614.72899071616,0,262614.72899071616
217,263692.83267219627,0,263692.83267219627
218,263692.83267219627,0,263692.83267219627
219,267733.31615538086,0,267733.31615538086
220,267733.31615538086,0,267733.31615538086
221,267733.31615538086,0,267733.31615538086
222,267733.31615538086,0,267733.31615538086
223,268496.569624871,0,268496.569624871
224,275392.8217477821,0,275392.8217477821
225,275392.8217477821,0,275392.8217477821
226,275865.19763144554,0,275865.19763144554
227,277127.05588466633,0,277127.05588466633
228,280123.8144540443,0,280123.8144540443
229,280892.1741590363,0,280892.1741590363
230,281579.46237235965,0,281579.46237235965
231,281579.46237235965,0,281579.46237235965
232,281579.46237235965,0,281579.46237235965
233,285583.8459839796,0,285583.8459839796
234,289420.74448208424,0,289420.74448208424
235,289420.74448208424,0,289420.74448208424
236,290165.9003012846,0,290165.9003012846
237,291041.35504840704,0,291041.35504840704
238,291810.07613798685,0,291810.07613798685
239,291810.07613798685,0,291810.07613798685
240,294113.81860172807,0,294113.81860172807
241,294113.81860172807,0,294113.81860172807
242,294882.87016346416,0,294882.87016346416
243,296637.1459069877,0,296637.1459069877
244,297459.7675548699,0,297459.7675548699
245,298387.7796908523,0,298387.7796908523
246,298387.7796908523,0,298387.7796908523
247,301139.9698049561,0,301139.9698049561
248,301139.9698049561,0,301139.9698049561
249,302670.04305427417,0,302670.04305427417
250,305308.3631174631,0,305308.3631174631
