,incomes,costs,profit
171,186871.28339677033,0,186871.28339677033
172,186871.28339677033,0,186871.28339677033
173,187230.58776603016,0,187230.58776603016
174,187908.32012224486,0,187908.32012224486
175,187908.32012224486,0,187908.32012224486
176,189154.24189055068,0,189154.24189055068
177,189823.12301043485,0,189823.12301043485
178,189823.12301043485,0,189823.12301043485
179,191606.39590103077,0,191606.39590103077
180,194315.4256435539,0,194315.4256435539
181,196689.52041160196,0,196689.52041160196
182,197690.36177154726,0,197690.36177154726
183,200491.66956280416,0,200491.66956280416
184,201087.10561881025,0,201087.10561881025
185,201244.23231948525,0,201244.23231948525
186,201676.01613143092,0,201676.01613143092
187,201676.01613143092,0,201676.01613143092
188,202041.8577423147,0,202041.8577423147
189,203217.99658302378,0,203217.99658302378
190,203579.86035245436,0,203579.86035245436
191,206107.44485537647,0,206107.44485537647
192,206107.44485537647,0,206107.44485537647
193,206834.45215713696,0,206834.45215713696
194,210316.81407906307,0,210316.81407906307
195,213623.02719806906,0,213623.02719806906
196,213623.02719806906,0,213623.02719806906
197,214469.07249273214,0,214469.07249273214
198,216445.0838720824,0,216445.0838720824
199,216445.0838720824,0,216445.0838720824
200,217629.78195983515,0,217629.78195983515
201,217629.78195983515,0,217629.78195983515
202,218518.75241354128,0,218518.75241354128
203,220127.61360119566,0,220127.61360119566
204,220739.36593253017,0,220739.36593253017
205,220739.36593253017,0,220739.36593253017
206,221211.623379416,0,221211.623379416
207,223775.06620029826,0,223775.06620029826
208,223775.06620029826,0,223775.06620029826
209,224011.61291528874,0,224011.61291528874
210,228161.3002797293,0,228161.3002797293
211,228773.45401665499,0,228773.45401665499
212,229979.30146515407,0,229979.30146515407
213,233347.9661089055,0,233347.9661089055
214,233845.46453746877,0,233845.46453746877
215,233869.17686390362,0,233869.17686390362
216,233869.17686390362,0,233869.17686390362
217,234254.61520106383,0,234254.61520106383
218,234254.61520106383,0,234254.61520106383
219,237468.26516901003,0,237468.26516901003
220,237468.26516901003,0,237468.26516901003
221,238078.90114294254,0,238078.90114294254
222,238078.90114294254,0,238078.90114294254
223,238560.4788786111,0,238560.4788786111
224,242026.25364798825,0,242026.25364798825
225,245004.53904589414,0,245004.53904589414
226,245303.72238852066,0,245303.72238852066
227,246958.54067286354,0,246958.54067286354
228,248770.55373754026,0,248770.55373754026
229,249302.90385058857,0,249302.90385058857
230,250663.78202218082,0,250663.78202218082
231,250663.78202218082,0,250663.78202218082
232,250663.78202218082,0,250663.78202218082
233,250991.19678666673,0,250991.19678666673
234,251487.6814746894,0,251487.6814746894
235,251487.6814746894,0,251487.6814746894
236,251989.23642911657,0,251989.23642911657
237,253375.2209035276,0,253375.2209035276
238,253985.43392697183,0,253985.43392697183
239,253985.43392697183,0,253985.43392697183
240,257730.89564971163,0,257730.89564971163
241,258342.6898392375,0,258342.6898392375
242,260098.57282409846,0,260098.57282409846
243,262648.0172837358,0,262648.0172837358
244,263856.0876268141,0,263856.0876268141
245,264769.8294109557,0,264769.8294109557
246,264769.8294109557,0,264769.8294109557
247,265081.6438988227,0,265081.6438988227
248,265081.6438988227,0,265081.6438988227
249,266135.62019498885,0,266135.62019498885
250,268423.63151570724,0,268423.63151570724
