,incomes,costs,profit
165,189015.1117711307,0,189015.1117711307
166,189518.82310599697,0,189518.82310599697
167,193928.05445399386,0,193928.05445399386
168,196682.63716978495,0,196682.63716978495
169,196682.63716978495,0,196682.63716978495
170,198217.63724325236,0,198217.63724325236
171,198992.40812048223,0,198992.40812048223
172,198992.40812048223,0,198992.40812048223
173,199831.24252319412,0,199831.24252319412
174,200977.4356244821,0,200977.4356244821
175,200977.4356244821,0,200977.4356244821
176,201312.80329244595,0,201312.80329244595
177,202235.26631970465,0,202235.26631970465
178,202235.26631970465,0,202235.26631970465
179,203919.20695615336,0,203919.20695615336
180,214264.2994642383,0,214264.2994642383
181,214551.66246048186,0,214551.66246048186
182,215537.6442928637,0,215537.6442928637
183,218631.9502109297,0,218631.9502109297
184,219227.88746665305,0,219227.88746665305
185,219424.52394080735,0,219424.52394080735
186,219804.15969401883,0,219804.15969401883
187,219804.15969401883,0,219804.15969401883
188,220117.4581300395,0,220117.4581300395
189,220117.4581300395,0,220117.4581300395
190,220615.18458205176,0,220615.18458205176
191,220615.18458205176,0,220615.18458205176
192,220615.18458205176,0,220615.18458205176
193,221866.46650277168,0,221866.46650277168
194,225339.76715962403,0,225339.76715962403
195,226284.93903824312,0,226284.93903824312
196,226633.8374574896,0,226633.8374574896
197,231632.62828817684,0,231632.62828817684
198,235737.83344453358,0,235737.83344453358
199,235737.83344453358,0,235737.83344453358
200,236229.20759195482,0,236229.20759195482
201,236229.20759195482,0,236229.20759195482
202,237510.4174784243,0,237510.4174784243
203,238211.87025754157,0,238211.87025754157
204,238927.49086295074,0,238927.49086295074
205,238981.30284101664,0,238981.30284101664
206,239101.55378702248,0,239101.55378702248
207,241043.7637403074,0,241043.7637403074
208,241043.7637403074,0,241043.7637403074
209,241331.8540869292,0,241331.8540869292
210,251291.0641963455,0,251291.0641963455
211,251291.0641963455,0,251291.0641963455
212,251602.10092806024,0,251602.10092806024
213,253885.50698516422,0,253885.50698516422
214,254052.0965261546,0,254052.0965261546
215,254272.6702502219,0,254272.6702502219
216,254676.83078760674,0,254676.83078760674
217,255038.01653094924,0,255038.01653094924
218,255038.01653094924,0,255038.01653094924
219,257323.79737939176,0,257323.79737939176
220,257323.79737939176,0,257323.79737939176
221,257323.79737939176,0,257323.79737939176
222,257323.79737939176,0,257323.79737939176
223,257323.79737939176,0,257323.79737939176
224,261487.78267639037,0,261487.78267639037
225,262343.6325648762,0,262343.6325648762
226,262582.23328796093,0,262582.23328796093
227,266344.2989508013,0,266344.2989508013
228,271041.8202188593,0,271041.8202188593
229,271861.4113602954,0,271861.4113602954
230,272558.58253862243,0,272558.58253862243
231,272558.58253862243,0,272558.58253862243
232,272558.58253862243,0,272558.58253862243
233,273196.471299565,0,273196.471299565
234,275679.74612464703,0,275679.74612464703
235,275679.74612464703,0,275679.74612464703
236,275962.5256886909,0,275962.5256886909
237,276724.8157929984,0,276724.8157929984
238,277577.8503138369,0,277577.8503138369
239,277654.3198941265,0,277654.3198941265
240,288491.9036403237,0,288491.9036403237
241,288491.9036403237,0,288491.9036403237
242,289395.58110039233,0,289395.58110039233
243,290083.75553262566,0,290083.75553262566
244,290589.8578348495,0,290589.8578348495
245,290880.446110688,0,290880.446110688
246,290880.446110688,0,290880.446110688
247,292079.073983246,0,292079.073983246
248,292079.073983246,0,292079.073983246
249,292433.5713428948,0,292433.5713428948
250,294836.88988449716,0,294836.88988449716
