,incomes,costs,profit
179,209142.1154667092,0,209142.1154667092
180,214847.80715757026,0,214847.80715757026
181,214847.80715757026,0,214847.80715757026
182,215762.37063647382,0,215762.37063647382
183,219437.7658792952,0,219437.7658792952
184,219615.8063394456,0,219615.8063394456
185,219829.67569471317,0,219829.67569471317
186,220146.06578028097,0,220146.06578028097
187,220146.06578028097,0,220146.06578028097
188,220930.61663699502,0,220930.61663699502
189,220930.61663699502,0,220930.61663699502
190,220993.4775528617,0,220993.4775528617
191,221392.01493925953,0,221392.01493925953
192,221392.01493925953,0,221392.01493925953
193,223971.35589015178,0,223971.35589015178
194,227961.25949757177,0,227961.25949757177
195,228715.00500607738,0,228715.00500607738
196,228929.75926826062,0,228929.75926826062
197,230166.28373228724,0,230166.28373228724
198,232594.81037170187,0,232594.81037170187
199,232594.81037170187,0,232594.81037170187
200,233656.36906826045,0,233656.36906826045
201,233656.36906826045,0,233656.36906826045
202,235597.70173719196,0,235597.70173719196
203,236202.9710829832,0,236202.9710829832
204,237787.2839630042,0,237787.2839630042
205,239371.50124312233,0,239371.50124312233
206,242548.77796108084,0,242548.77796108084
207,247144.7354383117,0,247144.7354383117
208,247144.7354383117,0,247144.7354383117
209,247352.26902000292,0,247352.26902000292
210,254232.8788729418,0,254232.8788729418
211,254232.8788729418,0,254232.8788729418
212,254232.8788729418,0,254232.8788729418
213,257100.21081783602,0,257100.21081783602
214,257698.57376526252,0,257698.57376526252
215,257806.12441072753,0,257806.12441072753
216,257806.12441072753,0,257806.12441072753
217,258037.3047997058,0,258037.3047997058
218,258037.3047997058,0,258037.3047997058
219,260365.42909121583,0,260365.42909121583
220,260365.42909121583,0,260365.42909121583
221,260365.42909121583,0,260365.42909121583
222,260365.42909121583,0,260365.42909121583
223,261957.19703638947,0,261957.19703638947
224,265992.1860720146,0,265992.1860720146
225,266492.7344153945,0,266492.7344153945
226,267227.3258989071,0,267227.3258989071
227,268712.48377432354,0,268712.48377432354
228,270868.86354873143,0,270868.86354873143
229,271662.4640989125,0,271662.4640989125
230,272847.1138095408,0,272847.1138095408
231,272847.1138095408,0,272847.1138095408
232,272847.1138095408,0,272847.1138095408
233,273238.2718534318,0,273238.2718534318
234,275601.66105282534,0,275601.66105282534
235,275601.66105282534,0,275601.66105282534
236,278589.13424508576,0,278589.13424508576
237,283614.60442559206,0,283614.60442559206
238,284424.29357299535,0,284424.29357299535
239,284424.29357299535,0,284424.29357299535
240,291497.11709600216,0,291497.11709600216
241,291497.11709600216,0,291497.11709600216
242,292490.43766589643,0,292490.43766589643
243,293736.28062306467,0,293736.28062306467
244,294735.5131677132,0,294735.5131677132
245,295689.9068798868,0,295689.9068798868
246,295689.9068798868,0,295689.9068798868
247,296486.8928216299,0,296486.8928216299
248,296486.8928216299,0,296486.8928216299
249,296932.7800935925,0,296932.7800935925
250,299344.5320501618,0,299344.5320501618
