,incomes,costs,profit
157,183192.60765151784,0,183192.60765151784
158,183192.60765151784,0,183192.60765151784
159,183192.60765151784,0,183192.60765151784
160,185745.84550115766,0,185745.84550115766
161,188092.88080215143,0,188092.88080215143
162,188358.1547139236,0,188358.1547139236
163,192980.19302926096,0,192980.19302926096
164,197672.85614739492,0,197672.85614739492
165,197891.99300027435,0,197891.99300027435
166,198066.68525502272,0,198066.68525502272
167,200320.01457931183,0,200320.01457931183
168,201303.46282657207,0,201303.46282657207
169,201303.46282657207,0,201303.46282657207
170,202021.05801374838,0,202021.05801374838
171,202783.06152199866,0,202783.06152199866
172,202783.06152199866,0,202783.06152199866
173,203826.5943782397,0,203826.5943782397
174,207161.743612126,0,207161.743612126
175,207381.22039443988,0,207381.22039443988
176,207953.2311461926,0,207953.2311461926
177,208850.36178004704,0,208850.36178004704
178,208850.36178004704,0,208850.36178004704
179,209361.40626650484,0,209361.40626650484
180,211424.71160378205,0,211424.71160378205
181,211424.71160378205,0,211424.71160378205
182,213451.1484486231,0,213451.1484486231
183,217474.58467640867,0,217474.58467640867
184,218747.08278424406,0,218747.08278424406
185,218901.00114124944,0,218901.00114124944
186,219215.7770587957,0,219215.7770587957
187,219215.7770587957,0,219215.7770587957
188,219613.27509519772,0,219613.27509519772
189,220290.5441281081,0,220290.5441281081
190,222592.0998797536,0,222592.0998797536
191,223946.68342681165,0,223946.68342681165
192,223946.68342681165,0,223946.68342681165
193,228535.02177760156,0,228535.02177760156
194,233241.52844273715,0,233241.52844273715
195,233756.23576498058,0,233756.23576498058
196,233888.76953447636,0,233888.76953447636
197,234912.4621433961,0,234912.4621433961
198,237351.59768511064,0,237351.59768511064
199,237351.59768511064,0,237351.59768511064
200,237749.76315541042,0,237749.76315541042
201,237749.76315541042,0,237749.76315541042
202,239383.3245591533,0,239383.3245591533
203,240553.02413762186,0,240553.02413762186
204,243900.8660817813,0,243900.8660817813
205,244120.2718929144,0,244120.2718929144
206,244542.38898675228,0,244542.38898675228
207,246260.0737703838,0,246260.0737703838
208,246260.0737703838,0,246260.0737703838
209,246260.0737703838,0,246260.0737703838
210,248270.2866689092,0,248270.2866689092
211,248270.2866689092,0,248270.2866689092
212,248270.2866689092,0,248270.2866689092
213,251305.0942947114,0,251305.0942947114
214,251874.1557205415,0,251874.1557205415
215,252028.1752535069,0,252028.1752535069
216,252292.08306815883,0,252292.08306815883
217,252620.6414141607,0,252620.6414141607
218,252620.6414141607,0,252620.6414141607
219,256001.94748322573,0,256001.94748322573
220,256991.19686179396,0,256991.19686179396
221,258316.48541260828,0,258316.48541260828
222,258316.48541260828,0,258316.48541260828
223,262377.98681587866,0,262377.98681587866
224,266878.6800788728,0,266878.6800788728
225,266878.6800788728,0,266878.6800788728
226,267498.75840202445,0,267498.75840202445
227,269040.6848489353,0,269040.6848489353
228,270964.68347595085,0,270964.68347595085
229,271644.8728206115,0,271644.8728206115
230,272600.15211677237,0,272600.15211677237
231,272600.15211677237,0,272600.15211677237
232,272600.15211677237,0,272600.15211677237
233,273331.41156029055,0,273331.41156029055
234,277444.5127769263,0,277444.5127769263
235,277444.5127769263,0,277444.5127769263
236,278238.7459201349,0,278238.7459201349
237,279510.89919187484,0,279510.89919187484
238,279986.52461321064,0,279986.52461321064
239,279986.52461321064,0,279986.52461321064
240,282022.98718821356,0,282022.98718821356
241,282022.98718821356,0,282022.98718821356
242,282699.8929565314,0,282699.8929565314
243,284427.9550294362,0,284427.9550294362
244,285144.76803176565,0,285144.76803176565
245,286171.8780005338,0,286171.8780005338
246,286171.8780005338,0,286171.8780005338
247,286849.61811131646,0,286849.61811131646
248,286849.61811131646,0,286849.61811131646
249,287913.36347137525,0,287913.36347137525
250,291298.7505018194,0,291298.7505018194
