,incomes,costs,profit
210,269468.3939677105,0,269468.3939677105
211,269468.3939677105,0,269468.3939677105
212,269468.3939677105,0,269468.3939677105
213,272082.2985609926,0,272082.2985609926
214,272525.63562908425,0,272525.63562908425
215,272666.14359205845,0,272666.14359205845
216,272666.14359205845,0,272666.14359205845
217,273828.0536889565,0,273828.0536889565
218,273828.0536889565,0,273828.0536889565
219,278877.73159028345,0,278877.73159028345
220,279201.6886507458,0,279201.6886507458
221,279201.6886507458,0,279201.6886507458
222,279201.6886507458,0,279201.6886507458
223,279689.0458405629,0,279689.0458405629
224,288207.71919021854,0,288207.71919021854
225,288207.71919021854,0,288207.71919021854
226,288721.3082247132,0,288721.3082247132
227,290056.8408371133,0,290056.8408371133
228,292143.0043711253,0,292143.0043711253
229,293014.46396484296,0,293014.46396484296
230,294190.8473091766,0,294190.8473091766
231,294190.8473091766,0,294190.8473091766
232,294190.8473091766,0,294190.8473091766
233,294944.48084487516,0,294944.48084487516
234,300376.9004910703,0,300376.9004910703
235,300376.9004910703,0,300376.9004910703
236,300796.20564062195,0,300796.20564062195
237,301650.8610211549,0,301650.8610211549
238,302522.08351680415,0,302522.08351680415
239,302522.08351680415,0,302522.08351680415
240,309676.99058832007,0,309676.99058832007
241,309676.99058832007,0,309676.99058832007
242,310750.65570639976,0,310750.65570639976
243,311656.62405035814,0,311656.62405035814
244,312439.60047230474,0,312439.60047230474
245,313430.6256817498,0,313430.6256817498
246,313430.6256817498,0,313430.6256817498
247,315145.2157708187,0,315145.2157708187
248,315145.2157708187,0,315145.2157708187
249,317300.4981335696,0,317300.4981335696
250,320135.0799803836,0,320135.0799803836
