,incomes,costs,profit
114,147843.24416295183,0,147843.24416295183
115,148218.79580300557,0,148218.79580300557
116,149035.10451137042,0,149035.10451137042
117,149304.28575203725,0,149304.28575203725
118,155826.5329215735,0,155826.5329215735
119,158062.18475372213,0,158062.18475372213
120,160525.2901542211,0,160525.2901542211
121,161325.03370305613,0,161325.03370305613
122,161325.03370305613,0,161325.03370305613
123,163466.53018930994,0,163466.53018930994
124,163690.4447649339,0,163690.4447649339
125,164088.6305174561,0,164088.6305174561
126,164088.6305174561,0,164088.6305174561
127,164088.6305174561,0,164088.6305174561
128,164088.6305174561,0,164088.6305174561
129,164213.04528984078,0,164213.04528984078
130,164969.83102427528,0,164969.83102427528
131,165371.5660898976,0,165371.5660898976
132,166022.98007398847,0,166022.98007398847
133,173684.21933797846,0,173684.21933797846
134,178092.4088590419,0,178092.4088590419
135,178092.4088590419,0,178092.4088590419
136,179227.4513295123,0,179227.4513295123
137,180317.08111892393,0,180317.08111892393
138,180317.08111892393,0,180317.08111892393
139,180710.7286926174,0,180710.7286926174
140,182632.73455707374,0,182632.73455707374
141,183024.42308506413,0,183024.42308506413
142,183024.42308506413,0,183024.42308506413
143,183024.42308506413,0,183024.42308506413
144,184492.25326751434,0,184492.25326751434
145,184492.25326751434,0,184492.25326751434
146,185638.42555109615,0,185638.42555109615
147,185638.42555109615,0,185638.42555109615
148,191774.79226197806,0,191774.79226197806
149,193818.31681000264,0,193818.31681000264
150,196151.708453412,0,196151.708453412
151,196151.708453412,0,196151.708453412
152,197666.0596134803,0,197666.0596134803
153,201147.66929199582,0,201147.66929199582
154,201386.6470926845,0,201386.6470926845
155,201590.41554914246,0,201590.41554914246
156,201590.41554914246,0,201590.41554914246
157,201590.41554914246,0,201590.41554914246
158,201590.41554914246,0,201590.41554914246
159,201590.41554914246,0,201590.41554914246
160,201946.37135190293,0,201946.37135190293
161,203087.0322609006,0,203087.0322609006
162,203397.27300429196,0,203397.27300429196
163,211475.3565683324,0,211475.3565683324
164,215257.7114065372,0,215257.7114065372
165,215257.7114065372,0,215257.7114065372
166,216284.0791987546,0,216284.0791987546
167,217813.59323069124,0,217813.59323069124
168,218826.018948559,0,218826.018948559
169,218826.018948559,0,218826.018948559
170,220006.53777534876,0,220006.53777534876
171,220741.40811885882,0,220741.40811885882
172,220741.40811885882,0,220741.40811885882
173,220858.40933222845,0,220858.40933222845
174,223258.8363158128,0,223258.8363158128
175,223258.8363158128,0,223258.8363158128
176,223507.30239913313,0,223507.30239913313
177,224614.15776366444,0,224614.15776366444
178,228891.62759518225,0,228891.62759518225
179,231170.0363225968,0,231170.0363225968
180,232790.4361926583,0,232790.4361926583
181,232790.4361926583,0,232790.4361926583
182,234574.0436145323,0,234574.0436145323
183,238255.80989367203,0,238255.80989367203
184,238822.1161546664,0,238822.1161546664
185,239115.88764094765,0,239115.88764094765
186,239371.69064305964,0,239371.69064305964
187,239371.69064305964,0,239371.69064305964
188,240111.25954859567,0,240111.25954859567
189,240111.25954859567,0,240111.25954859567
190,240815.54560797132,0,240815.54560797132
191,241154.54806780824,0,241154.54806780824
192,241154.54806780824,0,241154.54806780824
193,248549.60105348227,0,248549.60105348227
194,252627.6372190616,0,252627.6372190616
195,253100.44256224835,0,253100.44256224835
196,254013.91896791005,0,254013.91896791005
197,255024.0135283921,0,255024.0135283921
198,257410.96893655148,0,257410.96893655148
199,257410.96893655148,0,257410.96893655148
200,258123.24151284975,0,258123.24151284975
201,258123.24151284975,0,258123.24151284975
202,259659.30060470194,0,259659.30060470194
203,260693.92693078678,0,260693.92693078678
204,262426.69156190706,0,262426.69156190706
205,262577.3469376125,0,262577.3469376125
206,262774.1260784495,0,262774.1260784495
207,265209.02990480285,0,265209.02990480285
208,269053.8450733001,0,269053.8450733001
209,269906.7013975728,0,269906.7013975728
210,272965.4113699914,0,272965.4113699914
211,272965.4113699914,0,272965.4113699914
212,272965.4113699914,0,272965.4113699914
213,276274.9613045701,0,276274.9613045701
214,276824.38866969745,0,276824.38866969745
215,277007.475149139,0,277007.475149139
216,277007.475149139,0,277007.475149139
217,277363.3474109098,0,277363.3474109098
218,277363.3474109098,0,277363.3474109098
219,280016.8439561751,0,280016.8439561751
220,280422.535063218,0,280422.535063218
221,280422.535063218,0,280422.535063218
222,280422.535063218,0,280422.535063218
223,286069.48488593404,0,286069.48488593404
224,289728.7531517751,0,289728.7531517751
225,289728.7531517751,0,289728.7531517751
226,290099.90566413547,0,290099.90566413547
227,291699.927340768,0,291699.927340768
228,294619.33407841745,0,294619.33407841745
229,295369.2910867694,0,295369.2910867694
230,296280.27715582424,0,296280.27715582424
231,296280.27715582424,0,296280.27715582424
232,296280.27715582424,0,296280.27715582424
233,296682.44441730593,0,296682.44441730593
234,299053.05509476946,0,299053.05509476946
235,299246.64306294266,0,299246.64306294266
236,299558.47332794947,0,299558.47332794947
237,300703.7043052343,0,300703.7043052343
238,305836.3667268265,0,305836.3667268265
239,306582.86832413013,0,306582.86832413013
240,309911.5326601272,0,309911.5326601272
241,309911.5326601272,0,309911.5326601272
242,310928.04496565595,0,310928.04496565595
243,313178.92202765105,0,313178.92202765105
244,314051.01586804044,0,314051.01586804044
245,315051.5468477751,0,315051.5468477751
246,315051.5468477751,0,315051.5468477751
247,315801.2730379943,0,315801.2730379943
248,315801.2730379943,0,315801.2730379943
249,316108.52079631336,0,316108.52079631336
250,318671.7485340631,0,318671.7485340631
