,incomes,costs,profit
92,107275.8506634527,0,107275.8506634527
93,108121.70430852011,0,108121.70430852011
94,108121.70430852011,0,108121.70430852011
95,108922.6140400677,0,108922.6140400677
96,108922.6140400677,0,108922.6140400677
97,110047.44275668224,0,110047.44275668224
98,110047.44275668224,0,110047.44275668224
99,111372.71096946507,0,111372.71096946507
100,111817.88507360045,0,111817.88507360045
101,111817.88507360045,0,111817.88507360045
102,112673.92969802047,0,112673.92969802047
103,113843.59441550236,0,113843.59441550236
104,117352.0955680051,0,117352.0955680051
105,118564.28439232771,0,118564.28439232771
106,120737.60113061825,0,120737.60113061825
107,122321.57200141638,0,122321.57200141638
108,123087.42351286455,0,123087.42351286455
109,123087.42351286455,0,123087.42351286455
110,123981.68529478788,0,123981.68529478788
111,123981.68529478788,0,123981.68529478788
112,123981.68529478788,0,123981.68529478788
113,123981.68529478788,0,123981.68529478788
114,124669.49185903526,0,124669.49185903526
115,125223.74437032222,0,125223.74437032222
116,131527.49490777805,0,131527.49490777805
117,131859.32035128935,0,131859.32035128935
118,132501.33300276208,0,132501.33300276208
119,134616.62746287123,0,134616.62746287123
120,137338.0250702481,0,137338.0250702481
121,138297.7844858876,0,138297.7844858876
122,138297.7844858876,0,138297.7844858876
123,139017.44189207704,0,139017.44189207704
124,139166.16823786148,0,139166.16823786148
125,139553.91100718465,0,139553.91100718465
126,139553.91100718465,0,139553.91100718465
127,139553.91100718465,0,139553.91100718465
128,139553.91100718465,0,139553.91100718465
129,139841.58976069003,0,139841.58976069003
130,140352.23986223576,0,140352.23986223576
131,140449.88220897745,0,140449.88220897745
132,140959.46879862613,0,140959.46879862613
133,141595.7630769279,0,141595.7630769279
134,146660.2032630621,0,146660.2032630621
135,147242.25494206723,0,147242.25494206723
136,149349.73775790972,0,149349.73775790972
137,150973.09031940863,0,150973.09031940863
138,151385.45060280207,0,151385.45060280207
139,151789.71019500445,0,151789.71019500445
140,153256.59070428272,0,153256.59070428272
141,153256.59070428272,0,153256.59070428272
142,153256.59070428272,0,153256.59070428272
143,153256.59070428272,0,153256.59070428272
144,154235.0335265037,0,154235.0335265037
145,154235.0335265037,0,154235.0335265037
146,159407.0986139378,0,159407.0986139378
147,159407.0986139378,0,159407.0986139378
148,159846.00718508285,0,159846.00718508285
149,161260.93805677939,0,161260.93805677939
150,163604.3480748858,0,163604.3480748858
151,164280.4771243283,0,164280.4771243283
152,165284.96512555383,0,165284.96512555383
153,167068.73452163438,0,167068.73452163438
154,167449.06126389516,0,167449.06126389516
155,167572.238241586,0,167572.238241586
156,167572.238241586,0,167572.238241586
157,167572.238241586,0,167572.238241586
158,167572.238241586,0,167572.238241586
159,168146.38610124952,0,168146.38610124952
160,168146.38610124952,0,168146.38610124952
161,169527.61959717993,0,169527.61959717993
162,170055.5229928676,0,170055.5229928676
163,171535.04605792635,0,171535.04605792635
164,176043.1188856827,0,176043.1188856827
165,176757.54725779957,0,176757.54725779957
166,178116.72094874305,0,178116.72094874305
167,180967.7191210843,0,180967.7191210843
168,181782.4624040927,0,181782.4624040927
169,181956.4566657376,0,181956.4566657376
170,183031.98987254695,0,183031.98987254695
171,183527.71702247526,0,183527.71702247526
172,183527.71702247526,0,183527.71702247526
173,184728.3212880623,0,184728.3212880623
174,185912.87349407468,0,185912.87349407468
175,185912.87349407468,0,185912.87349407468
176,191486.8102050704,0,191486.8102050704
177,192348.68279309355,0,192348.68279309355
178,192348.68279309355,0,192348.68279309355
179,193197.0138434496,0,193197.0138434496
180,194175.25305430056,0,194175.25305430056
181,194682.73503477985,0,194682.73503477985
182,195981.47456153645,0,195981.47456153645
183,197669.00891547799,0,197669.00891547799
184,198272.5895537712,0,198272.5895537712
185,198644.2603823931,0,198644.2603823931
186,198887.12573208782,0,198887.12573208782
187,198887.12573208782,0,198887.12573208782
188,199360.89116242967,0,199360.89116242967
189,199360.89116242967,0,199360.89116242967
190,199803.20092369086,0,199803.20092369086
191,199978.43829037083,0,199978.43829037083
192,200241.3982058885,0,200241.3982058885
193,201094.19870991813,0,201094.19870991813
194,205528.00293409172,0,205528.00293409172
195,206491.28128254574,0,206491.28128254574
196,207938.57881157828,0,207938.57881157828
197,209421.93584789085,0,209421.93584789085
198,211427.33134905755,0,211427.33134905755
199,211427.33134905755,0,211427.33134905755
200,212805.4629779624,0,212805.4629779624
201,212805.4629779624,0,212805.4629779624
202,214486.52984263015,0,214486.52984263015
203,215557.93134544246,0,215557.93134544246
204,216568.06588044117,0,216568.06588044117
205,216568.06588044117,0,216568.06588044117
206,219796.17375671116,0,219796.17375671116
207,222830.26174001658,0,222830.26174001658
208,222830.26174001658,0,222830.26174001658
209,223529.93582692047,0,223529.93582692047
210,224548.01985104432,0,224548.01985104432
211,224548.01985104432,0,224548.01985104432
212,225077.56156319001,0,225077.56156319001
213,228215.46369194266,0,228215.46369194266
214,228444.0846781197,0,228444.0846781197
215,228692.4605418387,0,228692.4605418387
216,228692.4605418387,0,228692.4605418387
217,229004.021036328,0,229004.021036328
218,229004.021036328,0,229004.021036328
219,230654.70008709398,0,230654.70008709398
220,230654.70008709398,0,230654.70008709398
221,230654.70008709398,0,230654.70008709398
222,230654.70008709398,0,230654.70008709398
223,231236.85029104786,0,231236.85029104786
224,235034.21850871693,0,235034.21850871693
225,235532.28912841956,0,235532.28912841956
226,236715.70872713093,0,236715.70872713093
227,238652.22337866088,0,238652.22337866088
228,240566.36372950557,0,240566.36372950557
229,241064.82948417298,0,241064.82948417298
230,242626.1551532353,0,242626.1551532353
231,242626.1551532353,0,242626.1551532353
232,242626.1551532353,0,242626.1551532353
233,243297.92777374559,0,243297.92777374559
234,244822.2362702828,0,244822.2362702828
235,244822.2362702828,0,244822.2362702828
236,246964.22563206145,0,246964.22563206145
237,250843.61193186385,0,250843.61193186385
238,251351.0718222962,0,251351.0718222962
239,252092.48883355348,0,252092.48883355348
240,253121.6675566096,0,253121.6675566096
241,253121.6675566096,0,253121.6675566096
242,254594.4829332298,0,254594.4829332298
243,255534.50038798104,0,255534.50038798104
244,255936.2502613657,0,255936.2502613657
245,256567.11311895982,0,256567.11311895982
246,256567.11311895982,0,256567.11311895982
247,257067.47490066473,0,257067.47490066473
248,257067.47490066473,0,257067.47490066473
249,257067.47490066473,0,257067.47490066473
250,258748.84284937847,0,258748.84284937847
