,incomes,costs,profit
93,118380.19779025373,0,118380.19779025373
94,118677.60755321837,0,118677.60755321837
95,119356.98911782177,0,119356.98911782177
96,119356.98911782177,0,119356.98911782177
97,120407.7382037389,0,120407.7382037389
98,120407.7382037389,0,120407.7382037389
99,122328.04972624542,0,122328.04972624542
100,123047.05217083253,0,123047.05217083253
101,123047.05217083253,0,123047.05217083253
102,123609.23035794836,0,123609.23035794836
103,125343.37435718931,0,125343.37435718931
104,127410.12845823611,0,127410.12845823611
105,127410.12845823611,0,127410.12845823611
106,132396.29602066707,0,132396.29602066707
107,133547.75215415502,0,133547.75215415502
108,134651.52416610776,0,134651.52416610776
109,135106.0470237144,0,135106.0470237144
110,135912.7316553909,0,135912.7316553909
111,135912.7316553909,0,135912.7316553909
112,135912.7316553909,0,135912.7316553909
113,135912.7316553909,0,135912.7316553909
114,136535.55313220812,0,136535.55313220812
115,137306.89956375357,0,137306.89956375357
116,137839.3191204993,0,137839.3191204993
117,138045.0391388555,0,138045.0391388555
118,139439.67794054997,0,139439.67794054997
119,141698.85772278032,0,141698.85772278032
120,148789.46529460978,0,148789.46529460978
121,149253.77089356162,0,149253.77089356162
122,149414.4038410367,0,149414.4038410367
123,150939.8634986677,0,150939.8634986677
124,151142.43108787984,0,151142.43108787984
125,152002.2390629892,0,152002.2390629892
126,152002.2390629892,0,152002.2390629892
127,152002.2390629892,0,152002.2390629892
128,152002.2390629892,0,152002.2390629892
129,152269.818540509,0,152269.818540509
130,152795.9070326836,0,152795.9070326836
131,153146.49692590412,0,153146.49692590412
132,153581.56087700507,0,153581.56087700507
133,154637.2101358974,0,154637.2101358974
134,157567.85499548007,0,157567.85499548007
135,157567.85499548007,0,157567.85499548007
136,160766.50477720218,0,160766.50477720218
137,162261.28915952594,0,162261.28915952594
138,162261.28915952594,0,162261.28915952594
139,162261.28915952594,0,162261.28915952594
140,163970.38385238303,0,163970.38385238303
141,163970.38385238303,0,163970.38385238303
142,163970.38385238303,0,163970.38385238303
143,163970.38385238303,0,163970.38385238303
144,164760.8773772898,0,164760.8773772898
145,165133.37818882894,0,165133.37818882894
146,165788.70099454126,0,165788.70099454126
147,165788.70099454126,0,165788.70099454126
148,167199.04717088965,0,167199.04717088965
149,169128.62250707072,0,169128.62250707072
150,175773.04720438167,0,175773.04720438167
151,176176.2017430788,0,176176.2017430788
152,177101.26409480427,0,177101.26409480427
153,179576.97115875833,0,179576.97115875833
154,180018.93959320706,0,180018.93959320706
155,180605.97239150372,0,180605.97239150372
156,180605.97239150372,0,180605.97239150372
157,180605.97239150372,0,180605.97239150372
158,180605.97239150372,0,180605.97239150372
159,180690.95435564412,0,180690.95435564412
160,180690.95435564412,0,180690.95435564412
161,181810.98654126818,0,181810.98654126818
162,182108.10439058533,0,182108.10439058533
163,183555.38013104725,0,183555.38013104725
164,186851.45649277882,0,186851.45649277882
165,186851.45649277882,0,186851.45649277882
166,190861.39009353198,0,190861.39009353198
167,193025.5480391119,0,193025.5480391119
168,194125.4160956664,0,194125.4160956664
169,194125.4160956664,0,194125.4160956664
170,194810.8451878918,0,194810.8451878918
171,195349.60499843798,0,195349.60499843798
172,195594.85069096324,0,195594.85069096324
173,195959.6554544813,0,195959.6554544813
174,197337.272217092,0,197337.272217092
175,197337.272217092,0,197337.272217092
176,197609.61218172926,0,197609.61218172926
177,198211.65868315788,0,198211.65868315788
178,198211.65868315788,0,198211.65868315788
179,200802.4627917273,0,200802.4627917273
180,207256.22076828842,0,207256.22076828842
181,207256.22076828842,0,207256.22076828842
182,208471.07203039102,0,208471.07203039102
183,211076.69259816862,0,211076.69259816862
184,212168.19310442786,0,212168.19310442786
185,212247.2035446096,0,212247.2035446096
186,212662.285019972,0,212662.285019972
187,212662.285019972,0,212662.285019972
188,213333.95920623973,0,213333.95920623973
189,213508.83329041253,0,213508.83329041253
190,213821.97214761694,0,213821.97214761694
191,214226.99921822696,0,214226.99921822696
192,214226.99921822696,0,214226.99921822696
193,215468.5973817874,0,215468.5973817874
194,217848.60362817105,0,217848.60362817105
195,218155.9615761286,0,218155.9615761286
196,222776.0654559341,0,222776.0654559341
197,224104.62848930436,0,224104.62848930436
198,226160.24157479618,0,226160.24157479618
199,226160.24157479618,0,226160.24157479618
200,226544.1723798838,0,226544.1723798838
201,226544.1723798838,0,226544.1723798838
202,227923.56229109503,0,227923.56229109503
203,228729.00193555397,0,228729.00193555397
204,229688.97727506698,0,229688.97727506698
205,229935.67784022677,0,229935.67784022677
206,230131.9258299898,0,230131.9258299898
207,231890.56081685302,0,231890.56081685302
208,231890.56081685302,0,231890.56081685302
209,231890.56081685302,0,231890.56081685302
210,237818.7573024844,0,237818.7573024844
211,237818.7573024844,0,237818.7573024844
212,237818.7573024844,0,237818.7573024844
213,240199.82883258458,0,240199.82883258458
214,240972.38180456153,0,240972.38180456153
215,241249.94229898485,0,241249.94229898485
216,241496.1101917067,0,241496.1101917067
217,241945.4470813806,0,241945.4470813806
218,242243.09466367896,0,242243.09466367896
219,244554.0984868862,0,244554.0984868862
220,244554.0984868862,0,244554.0984868862
221,244554.0984868862,0,244554.0984868862
222,244554.0984868862,0,244554.0984868862
223,244918.02862771685,0,244918.02862771685
224,247594.61121105513,0,247594.61121105513
225,247594.61121105513,0,247594.61121105513
226,251067.43705129027,0,251067.43705129027
227,252907.8552709587,0,252907.8552709587
228,255321.00248807596,0,255321.00248807596
229,255518.74171985412,0,255518.74171985412
230,256440.4749136922,0,256440.4749136922
231,256440.4749136922,0,256440.4749136922
232,256440.4749136922,0,256440.4749136922
233,256752.65759619093,0,256752.65759619093
234,258486.79905266146,0,258486.79905266146
235,258615.05418632328,0,258615.05418632328
236,259025.4716100586,0,259025.4716100586
237,259946.318234285,0,259946.318234285
238,260457.0341990424,0,260457.0341990424
239,260457.0341990424,0,260457.0341990424
240,268040.4892134626,0,268040.4892134626
241,268040.4892134626,0,268040.4892134626
242,268568.3176707523,0,268568.3176707523
243,269898.8214260415,0,269898.8214260415
244,270748.20132906473,0,270748.20132906473
245,271501.1321854482,0,271501.1321854482
246,271501.1321854482,0,271501.1321854482
247,272152.7525695766,0,272152.7525695766
248,272152.7525695766,0,272152.7525695766
249,273028.4379983193,0,273028.4379983193
250,275178.8023616804,0,275178.8023616804
