,incomes,costs,profit
195,225128.7580759899,0,225128.7580759899
196,227361.40311812132,0,227361.40311812132
197,228697.34937704154,0,228697.34937704154
198,231100.78523003802,0,231100.78523003802
199,231100.78523003802,0,231100.78523003802
200,231783.49269304817,0,231783.49269304817
201,231783.49269304817,0,231783.49269304817
202,233125.85418224984,0,233125.85418224984
203,233899.38302737838,0,233899.38302737838
204,234493.98528351382,0,234493.98528351382
205,234493.98528351382,0,234493.98528351382
206,234605.02453941345,0,234605.02453941345
207,237013.62811535943,0,237013.62811535943
208,237013.62811535943,0,237013.62811535943
209,237329.3383511491,0,237329.3383511491
210,239506.09612208192,0,239506.09612208192
211,239506.09612208192,0,239506.09612208192
212,240746.6589355692,0,240746.6589355692
213,243349.09308496804,0,243349.09308496804
214,243668.79611873947,0,243668.79611873947
215,243831.59280347129,0,243831.59280347129
216,243831.59280347129,0,243831.59280347129
217,244165.67883494598,0,244165.67883494598
218,244165.67883494598,0,244165.67883494598
219,247518.76609098667,0,247518.76609098667
220,248073.37425749772,0,248073.37425749772
221,248073.37425749772,0,248073.37425749772
222,248757.73651486452,0,248757.73651486452
223,249508.98749860493,0,249508.98749860493
224,255333.62965813302,0,255333.62965813302
225,255333.62965813302,0,255333.62965813302
226,257403.2715172324,0,257403.2715172324
227,259377.22768685705,0,259377.22768685705
228,261465.36340251716,0,261465.36340251716
229,262045.25932963856,0,262045.25932963856
230,263170.95377206727,0,263170.95377206727
231,263170.95377206727,0,263170.95377206727
232,263170.95377206727,0,263170.95377206727
233,263729.42903513735,0,263729.42903513735
234,264970.0726359248,0,264970.0726359248
235,264970.0726359248,0,264970.0726359248
236,265139.47091044736,0,265139.47091044736
237,266660.7677592437,0,266660.7677592437
238,267255.25630184426,0,267255.25630184426
239,267434.54889801034,0,267434.54889801034
240,269348.8069122132,0,269348.8069122132
241,269487.253350916,0,269487.253350916
242,271789.2526463352,0,271789.2526463352
243,273488.8153052748,0,273488.8153052748
244,273895.69707896176,0,273895.69707896176
245,274776.84984112513,0,274776.84984112513
246,274776.84984112513,0,274776.84984112513
247,275446.90496121807,0,275446.90496121807
248,275446.90496121807,0,275446.90496121807
249,276415.43342585216,0,276415.43342585216
250,278602.56826516247,0,278602.56826516247
